ID1,ID2,lat,long,el
7568,.,36.6395405943442,-105.609403260615,NA
7569,.,37.4927604624579,-105.223487012908,NA
7570,.,37.377686273044,-107.677235221969,NA
7571,.,37.7883960263621,-105.461720227274,NA
7572,.,37.5132420512061,-105.185488276227,NA
7573,.,38.4408424258262,-105.991546584113,NA
7574,.,35.907054302009,-106.336499654689,NA
7575,.,42.2002919394669,-105.378176905494,NA
7576,.,36.738175613841896,-105.131319864363,NA
7577,.,35.908401774953,-106.52595434892,NA
7578,.,40.6021890279336,-105.401353439924,NA
7579,.,35.3163221633782,-120.233257496365,NA
7580,.,36.355493297758,-121.798482054106,NA
7581,.,36.2846162209059,-121.514704254639,NA
7582,.,34.9972405702491,-120.052157134312,NA
7583,.,36.0393761451056,-121.383729885655,NA
7584,.,34.7051084359992,-119.607491066772,NA
7585,.,36.2609006970922,-121.663465266325,NA
7586,.,34.7533479673928,-119.959989985768,NA
7587,.,35.2564943646665,-120.38579143226,NA
7588,.,36.0226674806006,-121.444366167592,NA
7589,.,38.3936808727877,-122.504018881269,NA
7590,.,34.9333703527055,-119.938969408029,NA
7591,.,36.2786873399524,-121.615764724535,NA
7592,.,36.1248059297525,-121.599325554765,NA
7593,.,34.5318234154063,-119.892885833757,NA
7594,.,35.9614922089449,-121.207480426157,NA
7595,.,34.6245295539505,-120.553417064994,NA
7596,.,35.2737420183491,-120.502752082753,NA
7597,.,35.9919450974783,-121.029344504555,NA
7598,.,34.5547304554536,-119.787243955893,NA
7599,.,38.3670009084974,-122.395143068368,NA
7600,.,34.6458196264651,-119.726877168542,NA
7601,.,35.2705080832836,-120.21493186449,NA
7602,.,36.3366286765426,-121.54300118621,NA
7603,.,36.0110792132825,-121.448139091801,NA
7604,.,35.9251104394581,-121.296683134251,NA
7605,.,36.3700460055527,-121.673706060608,NA
7606,.,37.2962989072289,-121.407445409257,NA
7607,.,34.6323448970255,-120.556112010857,NA
7608,.,35.9895196461792,-121.45568494022,NA
7609,.,36.1431315617903,-121.296952628838,NA
7610,.,36.1579537641739,-121.369985661749,NA
7611,.,34.9522349739209,-120.068326809495,NA
7612,.,35.3341088062384,-120.281766521915,NA
7613,.,36.1967609849598,-121.54300118621,NA
7614,.,36.0277878777876,-121.406097936325,NA
7615,.,34.7468800972619,-119.63902193338,NA
7616,.,37.0502503476623,-121.763447757875,NA
7617,.,36.2018813821469,-121.554589453424,NA
7618,.,35.4324743311473,-120.525928617182,NA
7619,.,34.4884347866109,-119.44875875539,NA
7620,.,35.4208860638293,-120.644506235193,NA
7621,.,35.27131656705,-120.288503886574,NA
7622,.,35.7114012305464,-120.996735659602,NA
7623,.,37.0666895175786,-122.212695233384,NA
7624,.,36.0019163972636,-121.429813459927,NA
7625,.,35.9248409448693,-121.424423568199,NA
7626,.,35.9464005119726,-120.374742154218,NA
7627,.,35.7631441915944,-121.159779884366,NA
7628,.,35.3675261352486,-120.693823744502,NA
7629,.,35.2915286612094,-120.550991613716,NA
7630,.,34.6237210701842,-119.738734930343,NA
7631,.,34.7476885810282,-119.924416700364,NA
7632,.,35.0007439999034,-120.259937460417,NA
7633,.,36.3886411321794,-121.721137107812,NA
7634,.,36.2838077371395,-121.511200825016,NA
7635,.,36.0089232565722,-121.417955698126,NA
7636,.,36.0075757836282,-121.294796672147,NA
7637,.,35.7027774037051,-121.068151724994,NA
7638,.,34.501101032284,-119.444446842008,NA
7639,.,36.2423055704656,-121.732186385854,NA
7640,.,36.2218239817174,-121.42657952489,NA
7641,.,34.4994840647513,-119.524756228751,NA
7642,.,36.342557557496,-121.759135844493,NA
7643,.,34.6722300961666,-119.60021471294,NA
7644,.,35.1465405724396,-120.199840167653,NA
7645,.,35.7709595346694,-121.097796129497,NA
7646,.,38.3699653489741,-122.432063826703,NA
7647,.,38.3915249160774,-122.463594693311,NA
7648,.,35.983321270637,-121.373489091372,NA
7649,.,36.2819212750179,-121.588815265896,NA
7650,.,35.4346302878576,-120.701908582093,NA
7651,.,36.4355331906291,-121.893883137687,NA
7652,.,35.0155662022869,-120.255895041621,NA
7653,.,36.1398976267248,-121.390736744901,NA
7654,.,34.8153317228149,-120.088538903475,NA
7655,.,36.2538938377836,-121.731108407509,NA
7656,.,35.9798178409827,-121.437089813759,NA
7657,.,36.1450180239119,-121.604715446493,NA
7658,.,36.3271963659349,-121.722484580744,NA
7659,.,36.2927010585696,-121.777461476367,NA
7660,.,36.0908496115648,-121.457840896911,NA
7661,.,36.1875981689409,-121.590971222587,NA
7662,.,36.0657866148072,-121.435472846241,NA
7663,.,36.0294048453204,-121.555397937184,NA
7664,.,34.9611282953511,-120.142168326166,NA
7665,.,36.3482169438606,-121.782581873509,NA
7666,.,35.9706550249638,-121.353276997393,NA
7667,.,34.968943638426,-119.98963439027,NA
7668,.,36.0310218128531,-121.554858948011,NA
7669,.,35.7138266818456,-121.091328259424,NA
7670,.,35.3583633192296,-120.282575005674,NA
7671,.,36.3333947414771,-121.571028623194,NA
7672,.,34.5420642097803,-119.508586553568,NA
7673,.,34.7371782920654,-119.577307673097,NA
7674,.,35.9490954578605,-120.309524464313,NA
7675,.,38.252465708261,-122.380590360703,NA
7676,.,36.3695070163752,-121.438167792105,NA
7677,.,34.7431071730188,-119.591051897003,NA
7678,.,37.0470164125969,-121.77126310088,NA
7679,.,35.724875959986,-121.055215984848,NA
7680,.,36.3067147771867,-121.710896313529,NA
7681,.,36.3118351743738,-121.614417251603,NA
7682,.,38.4413814150038,-122.538514188327,NA
7683,.,38.0417209398261,-122.851397403123,NA
7684,.,38.4144319561247,-122.592682600191,NA
7685,.,36.4155905910585,-121.747547577278,NA
7686,.,36.4126261505818,-121.724910032022,NA
7687,.,34.7829923721599,-119.670822294573,NA
7688,.,35.8078802933338,-120.999969594638,NA
7689,.,34.4811584327135,-119.518827347851,NA
7690,.,38.4203608370781,-122.47383548759301,NA
7691,.,38.3055561422529,-122.408078808515,NA
7692,.,36.0940835466303,-121.513626276294,NA
7693,.,36.3487559330382,-121.673436566022,NA
7694,.,34.6142887595765,-119.69049539938,NA
7695,.,36.047999971947,-121.100221580775,NA
7696,.,35.308776314892,-120.4760721187,NA
7697,.,36.1555283128748,-121.410140355121,NA
7698,.,36.3409405899633,-121.782581873509,NA
7699,.,36.3069842717755,-121.770724111708,NA
7700,.,37.0941779656354,-122.219432598043,NA
7701,.,34.7891907477021,-119.75167067049,NA
7702,.,36.3695070163752,-121.762639274116,NA
7703,.,36.1064802977147,-121.589623749655,NA
7704,.,36.2851552100834,-121.497995590283,NA
7705,.,36.2732974481766,-121.718981151121,NA
7706,.,35.3640227055943,-120.410045945035,NA
7707,.,35.9450530390286,-121.386963820691,NA
7708,.,36.0151216321144,-121.320937647026,NA
7709,.,36.0113487078713,-121.082434938073,NA
7710,.,34.8425506762828,-119.7158278905,NA
7711,.,36.3802867999268,-121.695265627519,NA
7712,.,34.5364048234157,-119.484871029966,NA
7713,.,37.1251698433464,-121.400708044597,NA
7714,.,35.370760070314,-120.635612913842,NA
7715,.,36.3781308432165,-121.835672307027,NA
7716,.,37.1270563054679,-121.411757322639,NA
7717,.,35.2217295627124,-120.480114537496,NA
7718,.,36.0493474448909,-121.530065446063,NA
7719,.,36.0186250617687,-120.507063996135,NA
7720,.,34.9888862379966,-120.158876990522,NA
7721,.,36.1921795769504,-121.36836869423,NA
7722,.,35.2688911157509,-120.435108941569,NA
7723,.,36.2544328269612,-121.731916891268,NA
7724,.,38.4486577689012,-122.476260938871,NA
7725,.,36.1606487100618,-121.354085481152,NA
7726,.,34.6590248613158,-119.705856590804,NA
7727,.,36.0824952793123,-121.547582594178,NA
7728,.,36.1665775910152,-121.337107322209,NA
7729,.,36.4077752479835,-121.820311115603,NA
7730,.,34.7247815409809,-119.811767963254,NA
7731,.,36.2088882414555,-121.696613100451,NA
7732,.,35.2915286612094,-120.467987281109,NA
7733,.,36.2525463648397,-121.728143967058,NA
7734,.,37.2615341052748,-121.441940716314,NA
7735,.,38.3362785253751,-122.40915678686,NA
7736,.,36.0577017771434,-121.576957504095,NA
7737,.,36.2552413107276,-121.760213822838,NA
7738,.,34.7274764868689,-119.689686915621,NA
7739,.,35.2074463495064,-120.525659122596,NA
7740,.,36.2622481700362,-121.792553173205,NA
7741,.,38.3643059626094,-122.236680251572,NA
7742,.,35.970385530375,-121.360014362052,NA
7743,.,37.3183974635098,-121.380765445204,NA
7744,.,34.7191221546163,-119.839795400239,NA
7745,.,38.3745467569835,-122.530968339908,NA
7746,.,37.2434779678258,-121.424962557372,NA
7747,.,34.5318234154063,-119.948671213139,NA
7748,.,35.1362997780655,-120.042185834616,NA
7749,.,34.5272420073968,-119.466545398091,NA
7750,.,34.6215651134738,-119.723912728092,NA
7751,.,36.033716758741,-121.323363098304,NA
7752,.,37.3267517957624,-121.403133495874,NA
7753,.,34.6027004922584,-119.473013268165,NA
7754,.,36.3711239839079,-121.649721042419,NA
7755,.,36.0579712717322,-121.500690536147,NA
7756,.,36.1886761472961,-121.612261294911,NA
7757,.,34.6172532000532,-119.497537275526,NA
7758,.,34.6692656556899,-119.85084467828,NA
7759,.,36.6543627967277,-121.330908946723,NA
7760,.,34.9247465258642,-119.893963812103,NA
7761,.,34.6700741394563,-119.698041247799,NA
7762,.,35.3405766763694,-120.219243777873,NA
7763,.,35.3430021276685,-120.604082047235,NA
7764,.,36.2266748843157,-121.459188369843,NA
7765,.,36.3625001570666,-121.41391327933,NA
7766,.,37.3197449364538,-121.392353712419,NA
7767,.,36.0320997912083,-121.440862737969,NA
7768,.,35.7324218084722,-121.004551002607,NA
7769,.,36.3018638745885,-121.650799020765,NA
7770,.,38.4262897180315,-122.620440542588,NA
7771,.,35.410914764044,-120.44103782247,NA
7772,.,37.3617860923053,-121.442210210901,NA
7773,.,34.6258770268945,-119.724990706437,NA
7774,.,36.2541633323724,-121.690414724964,NA
7775,.,37.4189189451291,-121.382382412723,NA
7776,.,36.2781483507748,-121.620076637917,NA
7777,.,36.1083667598362,-121.354624470325,NA
7778,.,34.4744210679937,-119.571378792196,NA
7779,.,36.1630741613609,-121.403133495875,NA
7780,.,36.3420185683184,-121.632742883477,NA
7781,.,34.5261640290417,-119.483523557034,NA
7782,.,36.4670640575177,-121.152234035947,NA
7783,.,35.9819737976931,-121.399360571665,NA
7784,.,35.36051927594,-120.601656595957,NA
7785,.,34.6830098797183,-119.868361826396,NA
7786,.,34.9578943602856,-120.256164536208,NA
7787,.,35.7782358885667,-121.119086201822,NA
7788,.,35.9577192847018,-120.330275547464,NA
7789,.,36.3236929362806,-121.729221945404,NA
7790,.,34.6431246805771,-119.71879233095,NA
7791,.,36.3188420336824,-121.642714183173,NA
7792,.,36.1981084579038,-121.601481511456,NA
7793,.,36.2226324654838,-121.722484580744,NA
7794,.,36.3069842717755,-121.571567612367,NA
7795,.,36.1396281321361,-121.636515807686,NA
7796,.,34.715618724962,-119.679715615924,NA
7797,.,36.3040198312988,-121.565638731466,NA
7798,.,35.6949620606302,-121.05952789823,NA
7799,.,35.2354737867407,-120.523503165905,NA
7800,.,35.9434360714959,-120.329467063705,NA
7801,.,34.7625107834118,-120.04488078048,NA
7802,.,35.9827822814594,-121.435203351655,NA
7803,.,36.0816867955459,-121.569681150262,NA
7804,.,35.3405766763694,-120.603273563475,NA
7805,.,37.0885185792707,-121.797943064933,NA
7806,.,38.3915249160774,-122.426404440389,NA
7807,.,35.282904834368,-120.380132045946,NA
7808,.,38.5386689615575,-122.717997582861,NA
7809,.,35.3308748711729,-120.448314176302,NA
7810,.,37.080433741607,-122.225900468117,NA
7811,.,35.9819737976931,-121.375914542649,NA
7812,.,36.2086187468667,-121.67505353354,NA
7813,.,35.7725765022021,-121.162205335644,NA
7814,.,36.1520248832205,-121.391275734073,NA
7815,.,36.1929880607168,-121.552433496733,NA
7816,.,35.2718555562276,-120.460710927276,NA
7817,.,35.3885467131743,-120.714574827654,NA
7818,.,34.9764894869122,-120.120608759255,NA
7819,.,34.5355963396494,-119.961876447872,NA
7820,.,36.1808608042211,-121.681251909027,NA
7821,.,37.1302902405334,-121.811148299666,NA
7822,.,36.2377241624561,-121.657805880011,NA
7823,.,34.6576773883719,-119.546046301076,NA
7824,.,36.2843467263171,-121.741349201791,NA
7825,.,38.2697133619437,-122.236680251572,NA
7826,.,36.1175295758552,-121.590701728,NA
7827,.,34.6576773883719,-119.618809839401,NA
7828,.,34.825572517189,-120.52835406846,NA
7829,.,35.9986824621981,-121.263265805539,NA
7830,.,36.05177289619,-121.377262015581,NA
7831,.,36.1609182046506,-121.314469776953,NA
7832,.,36.2980909503454,-121.54973855087,NA
7833,.,34.7759855128513,-120.022782224396,NA
7834,.,35.9922145920671,-121.345461654388,NA
7835,.,34.709150854831,-119.674595218783,NA
7836,.,34.4776550030592,-119.471396300646,NA
7837,.,38.4532391769106,-122.527734404871,NA
7838,.,34.6994490496346,-119.576499189338,NA
7839,.,34.5248165560977,-119.501040705149,NA
7840,.,36.337437160309,-121.603906962733,NA
7841,.,36.3433660412624,-121.673436566022,NA
7842,.,36.1186075542103,-121.547313099592,NA
7843,.,36.3368981711314,-121.797943064933,NA
7844,.,38.4642884550511,-122.582441805908,NA
7845,.,36.0431490693487,-121.514973749225,NA
7846,.,36.3080622501307,-121.715208226912,NA
7847,.,35.91352217214,-120.313027893936,NA
7848,.,35.2624232456199,-120.211428434867,NA
7849,.,36.2061932955675,-121.698499562556,NA
7850,.,33.7025885656951,-116.731175346255,NA
7851,.,34.2801154694751,-118.029330768885,NA
7852,.,33.9295030094575,-117.787594124895,NA
7853,.,32.6135609323888,-116.532018846914,NA
7854,.,34.0755690765824,-118.877969221421,NA
7855,.,34.542603198958,-119.280055144311,NA
7856,.,34.2628678157925,-118.07298889188,NA
7857,.,32.9312950525739,-116.470843575804,NA
7858,.,34.2599033753158,-117.881378240958,NA
7859,.,33.7036665440502,-117.496809466183,NA
7860,.,34.512958794191,-119.941664353893,NA
7861,.,34.2566694402503,-117.12544592614,NA
7862,.,33.7343889271725,-117.542084556696,NA
7863,.,34.372013124253,-118.842665430604,NA
7864,.,34.5452981448459,-119.308621570468,NA
7865,.,34.3434466978411,-117.706745748979,NA
7866,.,34.5846443548095,-119.455765614636,NA
7867,.,34.6016225139033,-118.815446477379,NA
7868,.,34.0909302681435,-119.005979149955,NA
7869,.,34.3771335214401,-118.064904054288,NA
7870,.,33.2104914465619,-116.886404228014,NA
7871,.,34.5043349673496,-118.746455863263,NA
7872,.,34.5975800950715,-119.305118140845,NA
7873,.,34.4323799121423,-119.478672654479,NA
7874,.,34.4504360495913,-119.421270307578,NA
7875,.,33.0954172571479,-116.70745982265299,NA
7876,.,34.1971111361274,-117.856584739011,NA
7877,.,34.711845800719,-119.051793229641,NA
7878,.,34.5145757617237,-119.920104786982,NA
7879,.,34.384948864515,-118.228487268226,NA
7880,.,33.715793800545804,-116.692907114988,NA
7881,.,34.5754815387906,-118.98172463718,NA
7882,.,34.2876613179613,-117.264774627303,NA
7883,.,34.5172707076116,-119.374647744133,NA
7884,.,34.630458434904,-118.685819581326,NA
7885,.,34.497328108041,-120.189868867957,NA
7886,.,34.4709176383395,-119.32640821317,NA
7887,.,32.9003031748629,-116.549805489616,NA
7888,.,34.2504710647081,-117.998069396864,NA
7889,.,33.1571315179812,-116.776719931354,NA
7890,.,32.9439612982472,-116.6233775117,NA
7891,.,33.2061795331412,-116.664610183417,NA
7892,.,34.4781939922369,-119.652766157286,NA
7893,.,34.3954591534779,-119.397824278563,NA
7894,.,34.5692831632484,-118.764512000551,NA
7895,.,34.6412382184557,-118.782568137839,NA
7896,.,34.4687616816292,-119.264154963714,NA
7897,.,33.1013461381014,-116.763245202035,NA
7898,.,34.4582513926663,-119.420192329233,NA
7899,.,34.4525920063017,-119.54200388228,NA
7900,.,34.4493580712362,-119.010021568751,NA
7901,.,34.3792894781504,-118.213395571388,NA
7902,.,34.6716911069891,-118.447855861546,NA
7903,.,34.2946681772699,-118.141440516823,NA
7904,.,34.2588253969606,-117.116283110203,NA
7905,.,33.3759611240798,-117.449917408151,NA
7906,.,34.2903562638492,-118.093470480445,NA
7907,.,34.2755340614657,-118.050351346623,NA
7908,.,33.6759086014047,-117.482795747691,NA
7909,.,34.2210961545298,-117.761992139188,NA
7910,.,33.3732661781919,-116.909580762444,NA
7911,.,34.1909127605852,-117.729113799649,NA
7912,.,34.1211136620882,-119.005709655368,NA
7913,.,32.9612089519298,-116.617987619972,NA
7914,.,34.0680232280963,-118.898989799159,NA
7915,.,34.2456201621098,-117.805650262183,NA
7916,.,34.592998687062,-119.093564890531,NA
7917,.,34.2717611372226,-117.798912897524,NA
7918,.,34.2170537356979,-117.82451488323,NA
7919,.,34.3205396577939,-117.210067226266,NA
7920,.,34.2062739521463,-117.714291597398,NA
7921,.,33.3492811597895,-117.455307299879,NA
7922,.,34.5474541015563,-118.410126619451,NA
7923,.,32.9763006489021,-116.914431664999,NA
7924,.,33.3522456002662,-116.900956935679,NA
7925,.,34.6819319013632,-118.917315431033,NA
7926,.,34.4919382162652,-120.008229516731,NA
7927,.,33.3352674411723,-116.758663794066,NA
7928,.,34.6673791935685,-119.093834385117,NA
7929,.,34.6722300961667,-118.469684923043,NA
7930,.,34.4261815366001,-119.130485648866,NA
7931,.,33.994720699945,-116.696680039197,NA
7932,.,34.5032569889945,-119.119166876238,NA
7933,.,34.542603198958,-118.450820301996,NA
7934,.,34.511611321247,-119.979663090574,NA
7935,.,34.0558959716007,-118.664799003588,NA
7936,.,33.3239486684431,-116.912275708307,NA
7937,.,33.4128818827443,-117.349934916601,NA
7938,.,34.536135328827,-119.19435586584,NA
7939,.,34.448280092881,-118.955314167714,NA
7940,.,34.6442026589324,-118.957470124405,NA
7941,.,34.4779244976481,-118.834850087598,NA
7942,.,34.6560604208392,-119.051254240468,NA
7943,.,34.6223735972403,-118.514421024383,NA
7944,.,33.7211836923217,-116.606129858171,NA
7945,.,34.3148802714292,-118.531399183326,NA
7946,.,33.5751176251967,-117.46042769702,NA
7947,.,34.5455676394347,-119.31670640806,NA
7948,.,34.5940766654172,-118.800354780541,NA
7949,.,34.4660667357412,-119.435284026071,NA
7950,.,34.1475241317898,-116.862149715239,NA
7951,.,34.5935376762396,-119.125904240897,NA
7952,.,34.3334753980558,-118.613595032174,NA
7953,.,33.7292685299854,-116.633618305982,NA
7954,.,34.4447766632267,-119.489991427107,NA
7955,.,34.2035790062584,-117.509475711743,NA
7956,.,33.0533761012965,-116.671886537249,NA
7957,.,34.2281030138384,-118.338980048645,NA
7958,.,34.3892607779357,-118.616289978038,NA
7959,.,33.2859499314235,-116.855142855993,NA
7960,.,34.6657622260357,-118.408779146519,NA
7961,.,33.193513287468,-116.933296286046,NA
7962,.,34.3162277443732,-118.777986729871,NA
7963,.,34.1715091501922,-117.808614702633,NA
7964,.,34.4558259413672,-119.587278972793,NA
7965,.,34.0901217843772,-118.782298643253,NA
7966,.,34.536135328827,-118.414438532833,NA
7967,.,34.2752645668769,-117.77304141723,NA
7968,.,34.341021246542,-117.722645929576,NA
7969,.,34.2779595127648,-117.411918671471,NA
7970,.,34.5272420073969,-119.449567239149,NA
7971,.,34.5897647519965,-118.72058438297,NA
7972,.,34.2933207043259,-117.728844305063,NA
7973,.,34.5099943537142,-119.186271028248,NA
7974,.,33.107005524466,-116.947848993711,NA
7975,.,34.3938421859451,-118.698485826886,NA
7976,.,34.3558434489255,-118.191836004477,NA
7977,.,34.2617898374373,-117.379579321104,NA
7978,.,34.4000405614873,-118.31768997632,NA
7979,.,33.1339549833451,-116.58457029126,NA
7980,.,34.3221566253266,-117.953063800937,NA
7981,.,34.3108378525974,-118.537597558813,NA
7982,.,34.2949376718587,-117.394132028769,NA
7983,.,34.4156712476372,-118.168120480875,NA
7984,.,33.4045275504917,-117.393054050423,NA
7985,.,34.5830273872767,-118.55646217986,NA
7986,.,34.2316064434927,-117.89916488366,NA
7987,.,34.4275290095441,-119.001397741986,NA
